General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2010268717,-122.293751048,47.538912489,071,AUTO THEFTS,11000.3000,"(47.538912489, -122.293751048)",O3
2010247088,-122.354976434,47.654152673,071,AUTO THEFTS,4900.3003,"(47.654152673, -122.354976434)",J2
2010283266,-122.35909893,47.532785145,071,AUTO THEFTS,11400.1003,"(47.532785145, -122.35909893)",F2
2010283382,-122.296494056,47.576184598,071,AUTO THEFTS,9500.5019,"(47.576184598, -122.296494056)",R1
2010283450,-122.306773119,47.588415107,071,AUTO THEFTS,9400.2032,"(47.588415107, -122.306773119)",O1
2010283546,-122.322238165,47.603645957,071,AUTO THEFTS,8500.3000,"(47.603645957, -122.322238165)",E3
2010283538,-122.341580241,47.608855497,071,AUTO THEFTS,8100.1012,"(47.608855497, -122.341580241)",M3
2010283756,-122.293751048,47.538912489,071,AUTO THEFTS,11000.3000,"(47.538912489, -122.293751048)",O3
2010283849,-122.334038713,47.601722109,071,AUTO THEFTS,8100.1054,"(47.601722109, -122.334038713)",K3
2010284633,-122.37494379,47.552865161,071,AUTO THEFTS,10700.6006,"(47.552865161, -122.37494379)",W2
2010283295,-122.349964472,47.657200567,071,AUTO THEFTS,4900.2001,"(47.657200567, -122.349964472)",J3
2010285131,-122.363625674,47.702624429,071,AUTO THEFTS,1400.3003,"(47.702624429, -122.363625674)",B1
2010274671,-122.308315122,47.59924291,071,AUTO THEFTS,9000.3023,"(47.59924291, -122.308315122)",G2
2010284002,-122.380005237,47.560170932,071,AUTO THEFTS,10500.1010,"(47.560170932, -122.380005237)",W2
2010283391,-122.318791565,47.65848703,071,AUTO THEFTS,5200.2001,"(47.65848703, -122.318791565)",U2
2010285621,-122.344219179,47.530115393,071,AUTO THEFTS,11300.1007,"(47.530115393, -122.344219179)",F3
2010285701,-122.355058571,47.529181725,071,AUTO THEFTS,11400.2000,"(47.529181725, -122.355058571)",F2
2010285574,-122.33971999,47.658586869,071,AUTO THEFTS,5000.2003,"(47.658586869, -122.33971999)",J3
2010279627,-122.36388374,47.625861644,071,AUTO THEFTS,7000.2001,"(47.625861644, -122.36388374)",Q3
2010285682,-122.324675883,47.640878399,071,AUTO THEFTS,6100.4010,"(47.640878399, -122.324675883)",C1
2010285838,-122.318676476,47.600876322,071,AUTO THEFTS,9100.1002,"(47.600876322, -122.318676476)",E3
2010285817,-122.353940944,47.691502687,071,AUTO THEFTS,1700.3002,"(47.691502687, -122.353940944)",B3
2010285504,-122.314855954,47.589265565,071,AUTO THEFTS,9400.1001,"(47.589265565, -122.314855954)",O1
2010285763,-122.356707814,47.696937053,071,AUTO THEFTS,1700.7010,"(47.696937053, -122.356707814)",N2
2010286068,-122.339439346,47.56341172,071,AUTO THEFTS,9300.3087,"(47.56341172, -122.339439346)",O2
2010285878,-122.290415551,47.556173298,071,AUTO THEFTS,10300.4011,"(47.556173298, -122.290415551)",R2
2010286231,-122.321359122,47.603520333,071,AUTO THEFTS,8500.2016,"(47.603520333, -122.321359122)",E3
2010186619,-122.290349227,47.699290883,071,AUTO THEFTS,2200.2002,"(47.699290883, -122.290349227)",L3
2010272754,-122.318782352,47.660382215,071,AUTO THEFTS,5200.5007,"(47.660382215, -122.318782352)",U2
2010286897,-122.383259017,47.580230089,071,AUTO THEFTS,9800.8000,"(47.580230089, -122.383259017)",W1
2010287054,-122.313522591,47.618654086,071,AUTO THEFTS,7500.2004,"(47.618654086, -122.313522591)",C2
2010284049,-122.323459464,47.640878031,071,AUTO THEFTS,6100.4010,"(47.640878031, -122.323459464)",C1
2010286247,-122.384426297,47.51106423,071,AUTO THEFTS,12000.3002,"(47.51106423, -122.384426297)",W3
2010286235,-122.362975495,47.552819767,071,AUTO THEFTS,10700.1001,"(47.552819767, -122.362975495)",F1
2010288141,-122.362194342,47.521025904,071,AUTO THEFTS,11400.3014,"(47.521025904, -122.362194342)",F2
2010288360,-122.318867959,47.618754158,071,AUTO THEFTS,7500.4001,"(47.618754158, -122.318867959)",C2
2010288486,-122.376217449,47.666797791,071,AUTO THEFTS,4700.4008,"(47.666797791, -122.376217449)",J2
2010285544,-122.327553787,47.635931004,071,AUTO THEFTS,6600.2001,"(47.635931004, -122.327553787)",D2
2010288756,-122.348615242,47.661076294,071,AUTO THEFTS,4900.1012,"(47.661076294, -122.348615242)",J2
2010287121,-122.362258813,47.566539648,071,AUTO THEFTS,9900.2009,"(47.566539648, -122.362258813)",F1
2010289470,-122.350029255,47.660489198,071,AUTO THEFTS,4900.1015,"(47.660489198, -122.350029255)",J2
2010289472,-122.344563122,47.661001481,071,AUTO THEFTS,5000.3011,"(47.661001481, -122.344563122)",J3
2010187547,-122.381494633,47.666133717,071,AUTO THEFTS,4700.4004,"(47.666133717, -122.381494633)",J2
2010270468,-122.327853794,47.619038676,071,AUTO THEFTS,7400.5003,"(47.619038676, -122.327853794)",E1
2010285616,-122.308286777,47.667468881,071,AUTO THEFTS,4400.3001,"(47.667468881, -122.308286777)",U3
2010287269,-122.312449599,47.668543637,071,AUTO THEFTS,4400.4000,"(47.668543637, -122.312449599)",U3
2010289572,-122.309668883,47.595153072,071,AUTO THEFTS,9400.2006,"(47.595153072, -122.309668883)",G2
2010289358,-122.39384553,47.547676514,071,AUTO THEFTS,10600.5010,"(47.547676514, -122.39384553)",W3
2010284662,-122.313493486,47.698534323,071,AUTO THEFTS,2000.2007,"(47.698534323, -122.313493486)",L2
2010290210,-122.355330171,47.69331765,071,AUTO THEFTS,1700.2011,"(47.69331765, -122.355330171)",N2
2010288837,-122.306292244,47.691644783,071,AUTO THEFTS,2100.3013,"(47.691644783, -122.306292244)",U1
2010290369,-122.351476868,47.625866767,071,AUTO THEFTS,7000.3009,"(47.625866767, -122.351476868)",D1
2010290638,-122.409409831,47.576806356,071,AUTO THEFTS,9701.1011,"(47.576806356, -122.409409831)",W1
2010290703,-122.274514119,47.567048313,071,AUTO THEFTS,10100.7000,"(47.567048313, -122.274514119)",R1
2010279252,-122.309029973,47.579578669,071,AUTO THEFTS,10000.5000,"(47.579578669, -122.309029973)",O1
2010277854,-122.322320309,47.680891077,071,AUTO THEFTS,3600.2012,"(47.680891077, -122.322320309)",J1
2010289528,-122.328144597,47.607587767,071,AUTO THEFTS,8200.2007,"(47.607587767, -122.328144597)",D3
2010279759,-122.3596266,47.522334226,071,AUTO THEFTS,11400.3015,"(47.522334226, -122.3596266)",F2
2010290805,-122.40004135,47.578230833,071,AUTO THEFTS,9702.5009,"(47.578230833, -122.40004135)",W1
2010290897,-122.275848834,47.695080504,071,AUTO THEFTS,2200.4006,"(47.695080504, -122.275848834)",L3
2010291051,-122.318702228,47.675413336,071,AUTO THEFTS,3600.1029,"(47.675413336, -122.318702228)",U1
2010291060,-122.354761841,47.623269129,071,AUTO THEFTS,7100.2002,"(47.623269129, -122.354761841)",Q3
2010265085,-122.322453457,47.597089434,071,AUTO THEFTS,9100.1010,"(47.597089434, -122.322453457)",K2
2010290851,-122.368725724,47.653065171,071,AUTO THEFTS,5900.1009,"(47.653065171, -122.368725724)",Q2
2010291095,-122.268482571,47.518269625,071,AUTO THEFTS,11800.4009,"(47.518269625, -122.268482571)",S3
2010291351,-122.302046809,47.577528522,071,AUTO THEFTS,10000.1003,"(47.577528522, -122.302046809)",R2
2010291156,-122.362586861,47.624605166,071,AUTO THEFTS,7000.2003,"(47.624605166, -122.362586861)",Q3
2010265752,-122.296768356,47.56982427,071,AUTO THEFTS,10100.3007,"(47.56982427, -122.296768356)",R2
2010291663,-122.289921959,47.568881155,071,AUTO THEFTS,10100.5006,"(47.568881155, -122.289921959)",R1
2010291969,-122.348462847,47.681050782,071,AUTO THEFTS,2800.3006,"(47.681050782, -122.348462847)",J1
2010291842,-122.319889288,47.705844231,071,AUTO THEFTS,1200.6000,"(47.705844231, -122.319889288)",N3
2010287434,-122.315557918,47.615857114,071,AUTO THEFTS,7500.2007,"(47.615857114, -122.315557918)",C2
2010292479,-122.382523211,47.57437938,071,AUTO THEFTS,9800.7000,"(47.57437938, -122.382523211)",W1
2010292472,-122.381673966,47.551385345,071,AUTO THEFTS,10600.1003,"(47.551385345, -122.381673966)",W2
2010292367,-122.316246131,47.526444721,071,AUTO THEFTS,11200.3009,"(47.526444721, -122.316246131)",F3
2010290513,-122.323121932,47.700870908,071,AUTO THEFTS,1900.1001,"(47.700870908, -122.323121932)",N3
201628697,-122.35648,47.520115,071,AUTO THEFTS,11402.2003,"(47.520115, -122.35648)",F2
2010293319,-122.349606737,47.619162684,071,AUTO THEFTS,7200.1054,"(47.619162684, -122.349606737)",D1
2010293106,-122.325378658,47.567179783,071,AUTO THEFTS,9300.3071,"(47.567179783, -122.325378658)",O2
2010293477,-122.362999086,47.551013114,071,AUTO THEFTS,10700.1005,"(47.551013114, -122.362999086)",F1
2010293493,-122.341253142,47.638868988,071,AUTO THEFTS,6000.1000,"(47.638868988, -122.341253142)",Q2
2010288079,-122.291010285,47.570759932,071,AUTO THEFTS,10100.5005,"(47.570759932, -122.291010285)",R1
2010284637,-122.33982362,47.614111324,071,AUTO THEFTS,7200.1063,"(47.614111324, -122.33982362)",M2
201628225,-122.29344,47.712975,071,AUTO THEFTS,700.2014,"(47.712975, -122.29344)",L3
2010294063,-122.334016815,47.710023602,071,AUTO THEFTS,1200.5000,"(47.710023602, -122.334016815)",N3
2010293313,-122.401744009,47.66384005,071,AUTO THEFTS,5700.7000,"(47.66384005, -122.401744009)",Q1
2010011937,-122.335049795,47.698677359,071,AUTO THEFTS,1900.4005,"(47.698677359, -122.335049795)",N3
2010292098,-122.355058571,47.529181725,071,AUTO THEFTS,11400.2000,"(47.529181725, -122.355058571)",F2
2010290726,-122.387539935,47.652383878,071,AUTO THEFTS,5801.2001,"(47.652383878, -122.387539935)",Q1
2010294453,-122.321265222,47.629579209,071,AUTO THEFTS,6500.4002,"(47.629579209, -122.321265222)",C1
2010294785,-122.346791382,47.532625308,071,AUTO THEFTS,11300.5009,"(47.532625308, -122.346791382)",F3
2010255224,-122.340993768,47.630991742,071,AUTO THEFTS,6700.1000,"(47.630991742, -122.340993768)",D1
2010292871,-122.3174884,47.614099103,071,AUTO THEFTS,7500.4007,"(47.614099103, -122.3174884)",E2
2010295581,-122.348273171,47.618573728,071,AUTO THEFTS,7200.1054,"(47.618573728, -122.348273171)",D1
2010295676,-122.345003456,47.613655499,071,AUTO THEFTS,8001.2008,"(47.613655499, -122.345003456)",M1
2010295703,-122.256522541,47.503057767,071,AUTO THEFTS,11900.3013,"(47.503057767, -122.256522541)",S3
2010295757,-122.332852638,47.709562975,071,AUTO THEFTS,1200.5000,"(47.709562975, -122.332852638)",N3
2010275749,-122.311898777,47.66748414,071,AUTO THEFTS,4400.4000,"(47.66748414, -122.311898777)",U3
2010292806,-122.366176354,47.66979535,071,AUTO THEFTS,3400.2005,"(47.66979535, -122.366176354)",B3
2010295811,-122.305936133,47.633964277,071,AUTO THEFTS,6200.3008,"(47.633964277, -122.305936133)",C1
2010296066,-122.272117365,47.523309644,071,AUTO THEFTS,11800.4003,"(47.523309644, -122.272117365)",S2
2010294895,-122.346254963,47.64176879,071,AUTO THEFTS,6000.1006,"(47.64176879, -122.346254963)",Q2
2010295965,-122.29370088,47.729169583,071,AUTO THEFTS,100.2006,"(47.729169583, -122.29370088)",L1
2010296164,-122.31531756,47.598334424,071,AUTO THEFTS,9000.3018,"(47.598334424, -122.31531756)",E3
2010296303,-122.333315249,47.668681599,071,AUTO THEFTS,4600.2009,"(47.668681599, -122.333315249)",J1
2010296292,-122.346637804,47.616966959,071,AUTO THEFTS,7200.2014,"(47.616966959, -122.346637804)",M1
2010296827,-122.386164945,47.670914211,071,AUTO THEFTS,4700.5002,"(47.670914211, -122.386164945)",B2
2010277431,-122.365452688,47.566715754,071,AUTO THEFTS,9900.4042,"(47.566715754, -122.365452688)",W1
2010294780,-122.313522591,47.618654086,071,AUTO THEFTS,7500.2002,"(47.618654086, -122.313522591)",C2
2010104493,-122.349927255,47.652039175,071,AUTO THEFTS,4900.3009,"(47.652039175, -122.349927255)",J2
2010297525,-122.281326694,47.533367703,071,AUTO THEFTS,11000.2007,"(47.533367703, -122.281326694)",S2
2010297662,-122.311981679,47.62326035,071,AUTO THEFTS,7600.4005,"(47.62326035, -122.311981679)",C1
2010297818,-122.348703741,47.702890434,071,AUTO THEFTS,1300.4012,"(47.702890434, -122.348703741)",N2
2010297802,-122.330167721,47.604769531,071,AUTO THEFTS,8100.2031,"(47.604769531, -122.330167721)",K1
2010298287,-122.371671487,47.566137244,071,AUTO THEFTS,9900.3007,"(47.566137244, -122.371671487)",W2
2010298864,-122.335120862,47.587166325,071,AUTO THEFTS,9300.2042,"(47.587166325, -122.335120862)",K3
2010205267,-122.324583879,47.609570173,071,AUTO THEFTS,8300.1005,"(47.609570173, -122.324583879)",D3
2010299322,-122.273556654,47.522347494,071,AUTO THEFTS,11800.4002,"(47.522347494, -122.273556654)",S2
2010299209,-122.289318363,47.552238113,071,AUTO THEFTS,10400.2007,"(47.552238113, -122.289318363)",R2
2010299428,-122.388550493,47.539039513,071,AUTO THEFTS,11600.6002,"(47.539039513, -122.388550493)",W3
2010299572,-122.382126378,47.576264239,071,AUTO THEFTS,9800.8008,"(47.576264239, -122.382126378)",W1
2010299516,-122.325138554,47.655008917,071,AUTO THEFTS,5200.3018,"(47.655008917, -122.325138554)",J3
2010299519,-122.371671487,47.566137244,071,AUTO THEFTS,9900.3007,"(47.566137244, -122.371671487)",W2
2010299552,-122.311884289,47.668992981,071,AUTO THEFTS,4400.5012,"(47.668992981, -122.311884289)",U3
2010286214,-122.30946412,47.665642905,071,AUTO THEFTS,4400.3007,"(47.665642905, -122.30946412)",U3
2010291376,-122.359197845,47.63181858,071,AUTO THEFTS,7000.4002,"(47.63181858, -122.359197845)",Q3
201627009,-122.335625,47.668686,071,AUTO THEFTS,4600.2019,"(47.668686, -122.335625)",B3
2010299957,-122.355566066,47.640693442,071,AUTO THEFTS,6000.2012,"(47.640693442, -122.355566066)",Q2
2010300070,-122.358333155,47.632924751,071,AUTO THEFTS,6800.3010,"(47.632924751, -122.358333155)",Q2
2010299981,-122.324042962,47.568502458,071,AUTO THEFTS,9300.3067,"(47.568502458, -122.324042962)",O2
2010299509,-122.308832157,47.618058347,071,AUTO THEFTS,7900.5003,"(47.618058347, -122.308832157)",C2
2010300609,-122.274665733,47.527025359,071,AUTO THEFTS,11800.5005,"(47.527025359, -122.274665733)",S2
201622443,-122.35475,47.624577,071,AUTO THEFTS,7000.3021,"(47.624577, -122.35475)",Q3
2010296587,-122.31562639,47.684658982,071,AUTO THEFTS,2600.5012,"(47.684658982, -122.31562639)",U1
2010300883,-122.262245318,47.542463967,071,AUTO THEFTS,11102.1012,"(47.542463967, -122.262245318)",R3
2010301710,-122.326573242,47.62604316,071,AUTO THEFTS,6500.4010,"(47.62604316, -122.326573242)",C1
2010301046,-122.264493912,47.682926756,071,AUTO THEFTS,4000.1013,"(47.682926756, -122.264493912)",L3
2010300920,-122.297836427,47.577937946,071,AUTO THEFTS,9500.5005,"(47.577937946, -122.297836427)",R1
2010300030,-122.2924031,47.732847868,071,AUTO THEFTS,100.2001,"(47.732847868, -122.2924031)",L1
2010301144,-122.304960437,47.667991904,071,AUTO THEFTS,4300.4001,"(47.667991904, -122.304960437)",U2
2010302285,-122.319534381,47.666035675,071,AUTO THEFTS,4500.1013,"(47.666035675, -122.319534381)",U2
2010300096,-122.320318564,47.657518388,071,AUTO THEFTS,5200.1003,"(47.657518388, -122.320318564)",U2
2010301508,-122.289109819,47.567461819,071,AUTO THEFTS,10100.4009,"(47.567461819, -122.289109819)",R1
2010302000,-122.34290906,47.66502086,071,AUTO THEFTS,5000.4002,"(47.66502086, -122.34290906)",J3
2010302135,-122.306706363,47.560234668,071,AUTO THEFTS,10000.3002,"(47.560234668, -122.306706363)",R2
2010293533,-122.35928045,47.649543424,071,AUTO THEFTS,6000.5007,"(47.649543424, -122.35928045)",Q2
2010301646,-122.31525073,47.664011569,071,AUTO THEFTS,5301.2002,"(47.664011569, -122.31525073)",U3
2010302449,-122.316324684,47.665684209,071,AUTO THEFTS,4400.4005,"(47.665684209, -122.316324684)",U3
2010301164,-122.257043003,47.512514472,071,AUTO THEFTS,11900.6002,"(47.512514472, -122.257043003)",S3
2010269794,-122.267910939,47.496401903,071,AUTO THEFTS,11900.4013,"(47.496401903, -122.267910939)",S3
2010302304,-122.281736013,47.537963086,071,AUTO THEFTS,11000.1011,"(47.537963086, -122.281736013)",S1
2010303025,-122.279449042,47.531542778,071,AUTO THEFTS,11000.2009,"(47.531542778, -122.279449042)",S2
2010292937,-122.350186376,47.616134103,071,AUTO THEFTS,8001.1000,"(47.616134103, -122.350186376)",M1
2010298312,-122.321357484,47.636571168,071,AUTO THEFTS,6600.1002,"(47.636571168, -122.321357484)",C1
2010292097,-122.327950531,47.605696749,071,AUTO THEFTS,8500.1018,"(47.605696749, -122.327950531)",D3
2010303395,-122.295001919,47.727962516,071,AUTO THEFTS,100.2007,"(47.727962516, -122.295001919)",L1
2010303452,-122.301527458,47.549338117,071,AUTO THEFTS,10400.3002,"(47.549338117, -122.301527458)",O3
2010303612,-122.354412924,47.66809136,071,AUTO THEFTS,3500.3000,"(47.66809136, -122.354412924)",J1
2010303967,-122.383539218,47.593055826,071,AUTO THEFTS,9600.5000,"(47.593055826, -122.383539218)",W1
2010292737,-122.301663878,47.582954126,071,AUTO THEFTS,9400.3038,"(47.582954126, -122.301663878)",O1
2010302454,-122.299022271,47.584358022,071,AUTO THEFTS,9500.6047,"(47.584358022, -122.299022271)",R1
2010304601,-122.345887811,47.692741409,071,AUTO THEFTS,1800.2006,"(47.692741409, -122.345887811)",N2
2010304550,-122.343835612,47.688749577,071,AUTO THEFTS,2700.6010,"(47.688749577, -122.343835612)",J1
2010303934,-122.32637213,47.596256769,071,AUTO THEFTS,9100.1015,"(47.596256769, -122.32637213)",K2
2010304792,-122.300763976,47.612941624,071,AUTO THEFTS,7700.3015,"(47.612941624, -122.300763976)",C3
2010304950,-122.320933325,47.623698979,071,AUTO THEFTS,7400.1005,"(47.623698979, -122.320933325)",C1
2010299678,-122.367634892,47.676863678,071,AUTO THEFTS,3300.1010,"(47.676863678, -122.367634892)",B3
2010103344,-122.359462033,47.646895327,071,AUTO THEFTS,6000.5015,"(47.646895327, -122.359462033)",Q2
2010305537,-122.385719865,47.509169825,071,AUTO THEFTS,12000.3008,"(47.509169825, -122.385719865)",W3
2010297507,-122.3477833,47.673494823,071,AUTO THEFTS,3500.2011,"(47.673494823, -122.3477833)",J1
2010300875,-122.354194715,47.720505983,071,AUTO THEFTS,402.5004,"(47.720505983, -122.354194715)",B1
2010306423,-122.364512402,47.527381836,071,AUTO THEFTS,11400.2007,"(47.527381836, -122.364512402)",F2
2010306475,-122.311436362,47.582974926,071,AUTO THEFTS,9400.3028,"(47.582974926, -122.311436362)",O1
2010306437,-122.34502704,47.727768618,071,AUTO THEFTS,600.1011,"(47.727768618, -122.34502704)",N1
201628050,-122.338524,47.613342,071,AUTO THEFTS,7200.1062,"(47.613342, -122.338524)",M2
2010306982,-122.327480547,47.542630202,071,AUTO THEFTS,10900.2093,"(47.542630202, -122.327480547)",O3
2010307129,-122.285452825,47.625084037,071,AUTO THEFTS,6300.3012,"(47.625084037, -122.285452825)",C3
2010307237,-122.270056413,47.511659537,071,AUTO THEFTS,11900.5003,"(47.511659537, -122.270056413)",S3
2010307169,-122.302764215,47.676698,071,AUTO THEFTS,2500.3012,"(47.676698, -122.302764215)",U1
2010306305,-122.367470966,47.658140396,071,AUTO THEFTS,4700.2037,"(47.658140396, -122.367470966)",J2
2010307430,-122.272545937,47.520143166,071,AUTO THEFTS,11800.4006,"(47.520143166, -122.272545937)",S2
2010307549,-122.325789758,47.700253215,071,AUTO THEFTS,1900.4001,"(47.700253215, -122.325789758)",N3
2010307623,-122.32627951,47.681429438,071,AUTO THEFTS,3600.2009,"(47.681429438, -122.32627951)",J1
201625402,-122.318695,47.556004,071,AUTO THEFTS,10402.4025,"(47.556004, -122.318695)",R1
2010308127,-122.269990445,47.520556161,071,AUTO THEFTS,11800.4005,"(47.520556161, -122.269990445)",S2
2010303673,-122.330463768,47.544385593,071,AUTO THEFTS,10900.2088,"(47.544385593, -122.330463768)",O3
2010308276,-122.286843718,47.684853736,071,AUTO THEFTS,2400.2009,"(47.684853736, -122.286843718)",L3
2010307076,-122.316155986,47.652416664,071,AUTO THEFTS,5302.2005,"(47.652416664, -122.316155986)",U2
2010308352,-122.268938485,47.678101502,071,AUTO THEFTS,4000.1011,"(47.678101502, -122.268938485)",L3
2010217803,-122.314382769,47.657588411,071,AUTO THEFTS,5301.4002,"(47.657588411, -122.314382769)",U2
2010308557,-122.317592095,47.695378113,071,AUTO THEFTS,1900.2000,"(47.695378113, -122.317592095)",U1
2010308520,-122.390857119,47.560242647,071,AUTO THEFTS,10500.5006,"(47.560242647, -122.390857119)",W2
2010308517,-122.386443823,47.680411981,071,AUTO THEFTS,3300.5004,"(47.680411981, -122.386443823)",B2
