General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2010283928,-122.356752396,47.702192728,050,BURGLARY,1700.7003,"(47.702192728, -122.356752396)",N2
2010283874,-122.37419575,47.564075601,050,BURGLARY,9900.3005,"(47.564075601, -122.37419575)",W2
2010283947,-122.362258813,47.566539648,050,BURGLARY,9900.2010,"(47.566539648, -122.362258813)",F1
2010284693,-122.316845009,47.614683851,050,BURGLARY,7500.4006,"(47.614683851, -122.316845009)",C2
2010284678,-122.327864012,47.617783416,050,BURGLARY,7400.5007,"(47.617783416, -122.327864012)",E1
2010284760,-122.264592371,47.537927079,050,BURGLARY,11102.2000,"(47.537927079, -122.264592371)",R3
2010284840,-122.302920669,47.585018788,050,BURGLARY,9500.6049,"(47.585018788, -122.302920669)",R1
2010285101,-122.356638644,47.689112655,050,BURGLARY,2900.1004,"(47.689112655, -122.356638644)",B3
2010284790,-122.396667863,47.576640786,050,BURGLARY,9702.5010,"(47.576640786, -122.396667863)",W1
2010285307,-122.32734728,47.617073428,050,BURGLARY,7400.5007,"(47.617073428, -122.32734728)",E1
2010284667,-122.289612415,47.62334255,050,BURGLARY,7800.7001,"(47.62334255, -122.289612415)",C3
2010285206,-122.389428386,47.57294456,050,BURGLARY,9800.7006,"(47.57294456, -122.389428386)",W1
2010220081,-122.348560938,47.687663631,050,BURGLARY,2800.1006,"(47.687663631, -122.348560938)",J1
2010285778,-122.357039574,47.557201806,050,BURGLARY,10800.1003,"(47.557201806, -122.357039574)",F1
2010285904,-122.286957931,47.533734964,050,BURGLARY,11000.2013,"(47.533734964, -122.286957931)",S2
2010285967,-122.35625899,47.542871071,050,BURGLARY,10800.2012,"(47.542871071, -122.35625899)",F1
2010286111,-122.385896795,47.677701327,050,BURGLARY,3300.4002,"(47.677701327, -122.385896795)",B2
2010286166,-122.304331447,47.579586814,050,BURGLARY,10000.6007,"(47.579586814, -122.304331447)",O1
2010286468,-122.242431477,47.511005921,050,BURGLARY,11900.1000,"(47.511005921, -122.242431477)",S3
2010286437,-122.379224587,47.57436187,050,BURGLARY,9800.2008,"(47.57436187, -122.379224587)",W1
2010286209,-122.344154484,47.518211037,050,BURGLARY,11300.1019,"(47.518211037, -122.344154484)",F3
2010287102,-122.319129546,47.632668771,050,BURGLARY,6500.2000,"(47.632668771, -122.319129546)",C1
2010287049,-122.266746167,47.529223093,050,BURGLARY,11800.6000,"(47.529223093, -122.266746167)",S2
2010276919,-122.33144133,47.715000471,050,BURGLARY,600.4004,"(47.715000471, -122.33144133)",N3
2010287314,-122.291406015,47.537842418,050,BURGLARY,11000.3000,"(47.537842418, -122.291406015)",O3
2010287204,-122.340367253,47.610046277,050,BURGLARY,8100.1000,"(47.610046277, -122.340367253)",M3
2010287230,-122.367396051,47.66642143,050,BURGLARY,4700.2008,"(47.66642143, -122.367396051)",J2
2010287456,-122.289902157,47.573125843,050,BURGLARY,9500.4012,"(47.573125843, -122.289902157)",R1
2010287605,-122.317183521,47.554185792,050,BURGLARY,9300.3128,"(47.554185792, -122.317183521)",R2
2010287622,-122.292604934,47.547079716,050,BURGLARY,10400.2012,"(47.547079716, -122.292604934)",S1
2010287822,-122.301373294,47.617097964,050,BURGLARY,7700.3003,"(47.617097964, -122.301373294)",C3
2010288015,-122.318702228,47.675413336,050,BURGLARY,3600.1029,"(47.675413336, -122.318702228)",U1
2010288165,-122.346637804,47.616966959,050,BURGLARY,7200.2014,"(47.616966959, -122.346637804)",M1
2010288098,-122.323496357,47.661336027,050,BURGLARY,5200.4009,"(47.661336027, -122.323496357)",J3
2010286211,-122.294920106,47.605182827,050,BURGLARY,8800.2014,"(47.605182827, -122.294920106)",G3
2010288194,-122.302463612,47.604769353,050,BURGLARY,8700.2006,"(47.604769353, -122.302463612)",G1
2010288349,-122.299116819,47.587603632,050,BURGLARY,9500.6034,"(47.587603632, -122.299116819)",R1
2010288420,-122.323447276,47.617653301,050,BURGLARY,7400.4001,"(47.617653301, -122.323447276)",E1
2010288295,-122.284095471,47.630369965,050,BURGLARY,6300.3006,"(47.630369965, -122.284095471)",C3
2010288628,-122.275322754,47.523311863,050,BURGLARY,11800.4000,"(47.523311863, -122.275322754)",S2
2010288454,-122.3135333,47.699442715,050,BURGLARY,2000.2007,"(47.699442715, -122.3135333)",L2
2010287967,-122.36149548,47.655625401,050,BURGLARY,4800.3024,"(47.655625401, -122.36149548)",J2
2010288675,-122.307534213,47.580992255,050,BURGLARY,9400.3039,"(47.580992255, -122.307534213)",O1
2010288747,-122.380185867,47.56017467,050,BURGLARY,10500.6009,"(47.56017467, -122.380185867)",W2
2010289156,-122.3479331,47.725038839,050,BURGLARY,401.1016,"(47.725038839, -122.3479331)",N1
2010289095,-122.287208412,47.564751218,050,BURGLARY,10100.5013,"(47.564751218, -122.287208412)",R1
2010289395,-122.387557329,47.700817085,050,BURGLARY,1600.2006,"(47.700817085, -122.387557329)",B1
2010289464,-122.299116819,47.587603632,050,BURGLARY,9500.6034,"(47.587603632, -122.299116819)",R1
2010289445,-122.34223684,47.659571367,050,BURGLARY,5000.3025,"(47.659571367, -122.34223684)",J3
2010289515,-122.304490543,47.557459542,050,BURGLARY,10400.7011,"(47.557459542, -122.304490543)",R2
2010289808,-122.294130775,47.581938224,050,BURGLARY,9500.2020,"(47.581938224, -122.294130775)",R1
2010290195,-122.393547222,47.560257606,050,BURGLARY,10500.5014,"(47.560257606, -122.393547222)",W2
201628587,-122.28348,47.668507,050,BURGLARY,4200.2019,"(47.668507, -122.28348)",U3
2010290391,-122.295286085,47.542648857,050,BURGLARY,11000.5002,"(47.542648857, -122.295286085)",S1
201628537,-122.306,47.62381,050,BURGLARY,7600.1013,"(47.62381, -122.306)",C2
2010290689,-122.389794082,47.553039995,050,BURGLARY,10500.3007,"(47.553039995, -122.389794082)",W2
2010290752,-122.360484602,47.523995184,050,BURGLARY,11400.3004,"(47.523995184, -122.360484602)",F2
2010291118,-122.26309151,47.507180883,050,BURGLARY,11900.5002,"(47.507180883, -122.26309151)",S3
2010291369,-122.294201802,47.596683135,050,BURGLARY,8900.5015,"(47.596683135, -122.294201802)",G3
2010291410,-122.34366165,47.531951588,050,BURGLARY,11300.1003,"(47.531951588, -122.34366165)",F3
2010291391,-122.295142382,47.73013966,050,BURGLARY,100.2006,"(47.73013966, -122.295142382)",L1
2010291414,-122.334257913,47.619091046,050,BURGLARY,7300.2004,"(47.619091046, -122.334257913)",D2
2010291427,-122.342362258,47.731401249,050,BURGLARY,300.3010,"(47.731401249, -122.342362258)",N1
2010291471,-122.299473707,47.640977197,050,BURGLARY,6200.5020,"(47.640977197, -122.299473707)",C3
2010291482,-122.388491399,47.558182276,050,BURGLARY,10500.5016,"(47.558182276, -122.388491399)",W2
2010291685,-122.35395967,47.693313641,050,BURGLARY,1700.2011,"(47.693313641, -122.35395967)",N2
2010290916,-122.297385398,47.688942045,050,BURGLARY,2500.1000,"(47.688942045, -122.297385398)",U1
2010292567,-122.279957924,47.63034462,050,BURGLARY,6300.2014,"(47.63034462, -122.279957924)",C3
2010292583,-122.360932499,47.732773526,050,BURGLARY,500.1000,"(47.732773526, -122.360932499)",B1
2010292635,-122.349912705,47.653434902,050,BURGLARY,4900.2007,"(47.653434902, -122.349912705)",J3
2010292564,-122.334198304,47.585041313,050,BURGLARY,9300.3015,"(47.585041313, -122.334198304)",O2
2010292629,-122.279957924,47.63034462,050,BURGLARY,6300.2014,"(47.63034462, -122.279957924)",C3
2010293220,-122.320893192,47.651154805,050,BURGLARY,6100.1002,"(47.651154805, -122.320893192)",C1
2010293695,-122.30501276,47.69210855,050,BURGLARY,2100.3013,"(47.69210855, -122.30501276)",U1
2010293772,-122.301149308,47.620768106,050,BURGLARY,7700.4005,"(47.620768106, -122.301149308)",C3
2010293890,-122.303784695,47.606520053,050,BURGLARY,8700.1013,"(47.606520053, -122.303784695)",G1
2010294138,-122.340797599,47.608493097,050,BURGLARY,8100.1011,"(47.608493097, -122.340797599)",M3
2010294294,-122.318101802,47.603102442,050,BURGLARY,8600.3002,"(47.603102442, -122.318101802)",E3
2010294101,-122.410909407,47.571727865,050,BURGLARY,9701.2010,"(47.571727865, -122.410909407)",W2
2010293080,-122.315337736,47.576874837,050,BURGLARY,10000.4010,"(47.576874837, -122.315337736)",O1
2010294400,-122.37095054,47.551360792,050,BURGLARY,10700.1003,"(47.551360792, -122.37095054)",F1
2010294470,-122.2770719,47.549324685,050,BURGLARY,10300.2012,"(47.549324685, -122.2770719)",R3
2010294538,-122.335119349,47.65123453,050,BURGLARY,5400.2009,"(47.65123453, -122.335119349)",J3
2010293807,-122.361938926,47.62394954,050,BURGLARY,7100.1001,"(47.62394954, -122.361938926)",Q3
2010294680,-122.310815864,47.663979818,050,BURGLARY,5301.1003,"(47.663979818, -122.310815864)",U3
2010294682,-122.266992839,47.554099373,050,BURGLARY,10200.6019,"(47.554099373, -122.266992839)",R3
2010294922,-122.397919102,47.584738392,050,BURGLARY,9600.3006,"(47.584738392, -122.397919102)",W1
2010294919,-122.316114762,47.609223939,050,BURGLARY,8600.1008,"(47.609223939, -122.316114762)",E2
2010295239,-122.304127075,47.663992557,050,BURGLARY,4300.4006,"(47.663992557, -122.304127075)",U2
2010295022,-122.362309194,47.720550238,050,BURGLARY,500.2010,"(47.720550238, -122.362309194)",B1
2010295112,-122.298009761,47.617631723,050,BURGLARY,7700.3001,"(47.617631723, -122.298009761)",C3
2010295074,-122.316078229,47.560565384,050,BURGLARY,10400.6001,"(47.560565384, -122.316078229)",R2
2010295181,-122.320333538,47.52348325,050,BURGLARY,11200.3015,"(47.52348325, -122.320333538)",F3
2010295097,-122.369404402,47.724155651,050,BURGLARY,500.1006,"(47.724155651, -122.369404402)",B1
2010295141,-122.329721925,47.523819841,050,BURGLARY,11200.1016,"(47.523819841, -122.329721925)",F3
2010295918,-122.331250602,47.668273124,050,BURGLARY,4600.2018,"(47.668273124, -122.331250602)",J1
2010296036,-122.284921971,47.562300469,050,BURGLARY,10100.2015,"(47.562300469, -122.284921971)",R3
2010296178,-122.402216818,47.564913658,050,BURGLARY,9701.4004,"(47.564913658, -122.402216818)",W2
2010296250,-122.294201802,47.596683135,050,BURGLARY,8900.5015,"(47.596683135, -122.294201802)",G3
2010296014,-122.266379508,47.542478286,050,BURGLARY,11102.1010,"(47.542478286, -122.266379508)",R3
2010296522,-122.313034216,47.667491533,050,BURGLARY,4400.4000,"(47.667491533, -122.313034216)",U3
2010296353,-122.30190653,47.709451969,050,BURGLARY,1100.1005,"(47.709451969, -122.30190653)",L2
2010296720,-122.303246722,47.558123605,050,BURGLARY,10400.8003,"(47.558123605, -122.303246722)",R2
2010297035,-122.310256186,47.663066309,050,BURGLARY,5301.1003,"(47.663066309, -122.310256186)",U3
2010297244,-122.336165688,47.553435745,050,BURGLARY,10900.2027,"(47.553435745, -122.336165688)",O2
2010297308,-122.268780892,47.66779719,050,BURGLARY,4100.3006,"(47.66779719, -122.268780892)",L3
2010297270,-122.288293723,47.609821572,050,BURGLARY,7800.4015,"(47.609821572, -122.288293723)",G3
2010297131,-122.308684442,47.623835666,050,BURGLARY,7600.4008,"(47.623835666, -122.308684442)",C1
2010297050,-122.327950531,47.605696749,050,BURGLARY,8500.1018,"(47.605696749, -122.327950531)",D3
2010297331,-122.381403163,47.57218439,050,BURGLARY,9800.2013,"(47.57218439, -122.381403163)",W1
2010297092,-122.298629566,47.633244429,050,BURGLARY,6200.2012,"(47.633244429, -122.298629566)",C3
2010297515,-122.306341674,47.604749043,050,BURGLARY,8700.2004,"(47.604749043, -122.306341674)",G1
2010297532,-122.377608719,47.708240289,050,BURGLARY,1600.1000,"(47.708240289, -122.377608719)",B1
2010297520,-122.337338755,47.60925298,050,BURGLARY,8100.2010,"(47.60925298, -122.337338755)",K1
2010297494,-122.334070742,47.713197945,050,BURGLARY,600.4003,"(47.713197945, -122.334070742)",N1
2010297577,-122.325711258,47.598352858,050,BURGLARY,9100.2006,"(47.598352858, -122.325711258)",K2
2010297240,-122.310555004,47.587029582,050,BURGLARY,9400.5011,"(47.587029582, -122.310555004)",O1
2010297753,-122.308850571,47.614687015,050,BURGLARY,7900.4007,"(47.614687015, -122.308850571)",G1
2010297605,-122.377091685,47.572153144,050,BURGLARY,9800.2010,"(47.572153144, -122.377091685)",W1
2010297613,-122.301763398,47.680318499,050,BURGLARY,2500.3007,"(47.680318499, -122.301763398)",U1
2010298477,-122.323289825,47.70908766,050,BURGLARY,1200.3002,"(47.70908766, -122.323289825)",L2
2010298746,-122.294061047,47.58482087,050,BURGLARY,9500.2009,"(47.58482087, -122.294061047)",R1
2010298704,-122.315539249,47.657602325,050,BURGLARY,5301.4002,"(47.657602325, -122.315539249)",U2
2010298803,-122.334016815,47.710023602,050,BURGLARY,1200.5000,"(47.710023602, -122.334016815)",N3
2010298764,-122.312763698,47.61586878,050,BURGLARY,7500.2008,"(47.61586878, -122.312763698)",C2
2010298606,-122.262042596,47.514265427,050,BURGLARY,11800.3011,"(47.514265427, -122.262042596)",S3
2010298979,-122.296988692,47.568610088,050,BURGLARY,10000.2000,"(47.568610088, -122.296988692)",R2
2010299038,-122.370059566,47.695159536,050,BURGLARY,1700.5008,"(47.695159536, -122.370059566)",B1
2010298825,-122.338673092,47.653744039,050,BURGLARY,5400.1007,"(47.653744039, -122.338673092)",J3
2010299126,-122.318791565,47.65848703,050,BURGLARY,5200.2001,"(47.65848703, -122.318791565)",U2
2010299495,-122.264789705,47.526153227,050,BURGLARY,11800.1004,"(47.526153227, -122.264789705)",S2
2010299470,-122.272908429,47.676617108,050,BURGLARY,4000.2012,"(47.676617108, -122.272908429)",L3
2010299878,-122.327762519,47.695903418,050,BURGLARY,1900.4003,"(47.695903418, -122.327762519)",N3
2010299913,-122.309475174,47.583324173,050,BURGLARY,9400.3030,"(47.583324173, -122.309475174)",O1
2010299954,-122.363851808,47.524685241,050,BURGLARY,11400.3006,"(47.524685241, -122.363851808)",F2
2010299902,-122.282184801,47.514873801,050,BURGLARY,11700.2016,"(47.514873801, -122.282184801)",O3
2010300193,-122.314038683,47.720327792,050,BURGLARY,200.7007,"(47.720327792, -122.314038683)",L1
2010300037,-122.311087618,47.584535926,050,BURGLARY,9400.3024,"(47.584535926, -122.311087618)",O1
2010298835,-122.398086241,47.581258217,050,BURGLARY,9702.5002,"(47.581258217, -122.398086241)",W1
2010299983,-122.353168644,47.617308877,050,BURGLARY,8001.3004,"(47.617308877, -122.353168644)",M1
2010300153,-122.313496203,47.564826127,050,BURGLARY,10000.3016,"(47.564826127, -122.313496203)",R2
2010300789,-122.314179501,47.602185021,050,BURGLARY,8600.3007,"(47.602185021, -122.314179501)",G1
2010300825,-122.309475174,47.583324173,050,BURGLARY,9400.3031,"(47.583324173, -122.309475174)",O1
2010300810,-122.281808629,47.572459592,050,BURGLARY,10100.6002,"(47.572459592, -122.281808629)",R1
2010301068,-122.283486739,47.55445537,050,BURGLARY,10300.5016,"(47.55445537, -122.283486739)",R3
2010301106,-122.361975098,47.711561235,050,BURGLARY,500.3014,"(47.711561235, -122.361975098)",B1
2010301080,-122.269469069,47.563527479,050,BURGLARY,10100.1015,"(47.563527479, -122.269469069)",R3
2010301276,-122.311621019,47.588098759,050,BURGLARY,9400.5010,"(47.588098759, -122.311621019)",O1
2010301390,-122.296844326,47.556643244,050,BURGLARY,10400.1005,"(47.556643244, -122.296844326)",R2
2010301239,-122.298609211,47.546326359,050,BURGLARY,10400.3008,"(47.546326359, -122.298609211)",S1
2010301485,-122.281846909,47.533776032,050,BURGLARY,11000.2000,"(47.533776032, -122.281846909)",S2
2010301990,-122.27059143,47.680777721,050,BURGLARY,4000.2005,"(47.680777721, -122.27059143)",L3
2010302073,-122.383332314,47.532142742,050,BURGLARY,11600.2004,"(47.532142742, -122.383332314)",W3
2010302065,-122.341102353,47.611348536,050,BURGLARY,8002.1000,"(47.611348536, -122.341102353)",M2
2010302188,-122.267667204,47.547453583,050,BURGLARY,10200.2011,"(47.547453583, -122.267667204)",R3
2010302179,-122.281817087,47.568828327,050,BURGLARY,10100.6014,"(47.568828327, -122.281817087)",R1
201625962,-122.257126,47.505283,050,BURGLARY,11900.3012,"(47.505283, -122.257126)",S3
2010302328,-122.281728795,47.617051836,050,BURGLARY,7800.1001,"(47.617051836, -122.281728795)",C3
2010302273,-122.388715757,47.687899967,050,BURGLARY,3100.8007,"(47.687899967, -122.388715757)",B2
2010302824,-122.34675025,47.527384932,050,BURGLARY,11300.4000,"(47.527384932, -122.34675025)",F3
2010302993,-122.277711745,47.700244474,050,BURGLARY,2200.1014,"(47.700244474, -122.277711745)",L3
2010303131,-122.295063531,47.563317275,050,BURGLARY,10000.2003,"(47.563317275, -122.295063531)",R2
2010158257,-122.295063531,47.563317275,050,BURGLARY,10000.2003,"(47.563317275, -122.295063531)",R2
2010303018,-122.348541653,47.657202205,050,BURGLARY,4900.2001,"(47.657202205, -122.348541653)",J3
2010303187,-122.349289886,47.616190349,050,BURGLARY,8001.1000,"(47.616190349, -122.349289886)",M1
2010303180,-122.379820913,47.539678947,050,BURGLARY,10600.2013,"(47.539678947, -122.379820913)",W3
2010303271,-122.322363847,47.610498532,050,BURGLARY,8400.2007,"(47.610498532, -122.322363847)",E2
2010303377,-122.315417667,47.732605367,050,BURGLARY,200.3000,"(47.732605367, -122.315417667)",L1
2010303230,-122.374104112,47.694935228,050,BURGLARY,1700.5007,"(47.694935228, -122.374104112)",B1
2010303516,-122.28692204,47.598508491,050,BURGLARY,8900.1002,"(47.598508491, -122.28692204)",G3
2010303762,-122.296226145,47.610814154,050,BURGLARY,8800.1003,"(47.610814154, -122.296226145)",G3
2010303679,-122.294162126,47.577353412,050,BURGLARY,9500.5007,"(47.577353412, -122.294162126)",R1
2010303459,-122.289612415,47.62334255,050,BURGLARY,7800.7001,"(47.62334255, -122.289612415)",C3
2010304329,-122.272733243,47.528606683,050,BURGLARY,11800.5000,"(47.528606683, -122.272733243)",S2
2010304274,-122.310471673,47.68304646,050,BURGLARY,2600.2004,"(47.68304646, -122.310471673)",U1
2010304922,-122.382899945,47.55474301,050,BURGLARY,10500.2003,"(47.55474301, -122.382899945)",W2
2010304849,-122.324039341,47.624705385,050,BURGLARY,7400.7000,"(47.624705385, -122.324039341)",E1
2010304669,-122.310144929,47.617027209,050,BURGLARY,7900.5008,"(47.617027209, -122.310144929)",C2
2010304719,-122.325976188,47.580494593,050,BURGLARY,9300.3028,"(47.580494593, -122.325976188)",O2
2010304954,-122.338786755,47.668686586,050,BURGLARY,4600.1011,"(47.668686586, -122.338786755)",J1
2010304933,-122.272633623,47.555651572,050,BURGLARY,10200.5012,"(47.555651572, -122.272633623)",R3
2010304710,-122.285120175,47.516539492,050,BURGLARY,11700.2011,"(47.516539492, -122.285120175)",O3
2010305007,-122.327950531,47.605696749,050,BURGLARY,8500.1018,"(47.605696749, -122.327950531)",D3
2010305624,-122.342299764,47.63015301,050,BURGLARY,6700.3000,"(47.63015301, -122.342299764)",D1
2010305649,-122.308703081,47.622658231,050,BURGLARY,7600.3000,"(47.622658231, -122.308703081)",C2
2010305818,-122.362150139,47.535515058,050,BURGLARY,10700.2000,"(47.535515058, -122.362150139)",F1
2010305956,-122.31993135,47.621532619,050,BURGLARY,7500.3013,"(47.621532619, -122.31993135)",C2
2010306257,-122.390451047,47.525603779,050,BURGLARY,11600.3009,"(47.525603779, -122.390451047)",W3
2010305813,-122.416382146,47.64655172,050,BURGLARY,5600.2016,"(47.64655172, -122.416382146)",Q1
2010306369,-122.299830649,47.725445832,050,BURGLARY,200.5000,"(47.725445832, -122.299830649)",L1
2010307151,-122.301733218,47.663582282,050,BURGLARY,4300.3009,"(47.663582282, -122.301733218)",U2
2010307324,-122.35100872,47.614861071,050,BURGLARY,8001.3015,"(47.614861071, -122.35100872)",M1
2010307447,-122.315000527,47.67497962,050,BURGLARY,4400.1010,"(47.67497962, -122.315000527)",U1
